20:56:23.675 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 53767.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 574.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 562.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 558.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 558.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 554.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 552.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 550.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 549.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 532.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 514.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 514.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 514.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 512.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 512.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 510.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 508.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 508.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 508.0
20:56:23.706 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 498.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 479.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 470.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 426.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 426.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 425.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 424.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 423.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 423.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 423.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 423.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 416.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 416.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 416.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 414.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 409.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 409.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 381.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 360.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 360.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 359.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 359.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 356.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 348.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 348.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 320.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 318.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 318.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 318.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 318.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 318.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 315.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 312.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 312.0
20:56:23.707 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 311.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 311.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 311.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 311.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 309.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 309.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 309.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 309.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 284.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 283.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 282.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 282.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 282.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 282.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 282.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 271.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 268.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 267.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 267.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 267.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 267.0
20:56:23.708 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 267.0
20:56:24.841 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 1
20:56:26.317 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 2
20:56:28.708 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 3
20:56:31.928 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 4
20:56:35.427 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 5
20:56:39.989 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 6
20:56:44.463 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 7
20:56:49.011 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 8
20:56:53.642 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 9
20:56:58.245 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 10
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.246 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.247 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
