20:54:13.964 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 63713.0
20:54:52.765 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.766 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.767 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
